Sydney,2000,Athletics,Athletics,"JOHNSON, Michael",USA,Men,400m,M,Gold
Sydney,2000,Athletics,Athletics,"HARRISON, Alvin",USA,Men,400m,M,Silver
Sydney,2000,Athletics,Athletics,"MERRY, Katharine",GBR,Women,400m,W,Bronze
Sydney,2000,Athletics,Athletics,"FREEMAN, Cathy",AUS,Women,400m,W,Gold
Sydney,2000,Athletics,Athletics,"GRAHAM, Lorraine",JAM,Women,400m,W,Silver
Sydney,2000,Athletics,Athletics,"HERBERT, Llewellyn",RSA,Men,400m hurdles,M,Bronze
Sydney,2000,Athletics,Athletics,"TAYLOR, Angelo",USA,Men,400m hurdles,M,Gold
Sydney,2000,Athletics,Athletics,"SOMAYLI, Hadi",KSA,Men,400m hurdles,M,Silver
Sydney,2000,Athletics,Athletics,"BIDOUANE, Nouzha",MAR,Women,400m hurdles,W,Bronze
Sydney,2000,Athletics,Athletics,"PRIVALOVA, Irina",RUS,Women,400m hurdles,W,Gold
Sydney,2000,Athletics,Athletics,"HEMMINGS, Deon Marie",JAM,Women,400m hurdles,W,Silver
Sydney,2000,Athletics,Athletics,"CESAR, Jose Angel",CUB,Men,4x100m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"GARCIA, Ivan",CUB,Men,4x100m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"MAYOLA, Freddy",CUB,Men,4x100m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"PEREZ, Luis Alberto",CUB,Men,4x100m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"BROKENBURR, Kenneth",USA,Men,4x100m relay,M,Gold
Sydney,2000,Athletics,Athletics,"DRUMMOND, Jon",USA,Men,4x100m relay,M,Gold
Sydney,2000,Athletics,Athletics,"GREENE, Maurice",USA,Men,4x100m relay,M,Gold
Sydney,2000,Athletics,Athletics,"LEWIS, Brian",USA,Men,4x100m relay,M,Gold
Sydney,2000,Athletics,Athletics,"MONTGOMERY, Tim",USA,Men,4x100m relay,M,Gold
Sydney,2000,Athletics,Athletics,"WILLIAMS III, Bernard",USA,Men,4x100m relay,M,Gold
Sydney,2000,Athletics,Athletics,"DE LIMA, Vicente",BRA,Men,4x100m relay,M,Silver
Sydney,2000,Athletics,Athletics,"RIBEIRO, Edson",BRA,Men,4x100m relay,M,Silver
Sydney,2000,Athletics,Athletics,"SILVA, Andre Domingos",BRA,Men,4x100m relay,M,Silver
Sydney,2000,Athletics,Athletics,"SILVA, Claudinei",BRA,Men,4x100m relay,M,Silver
Sydney,2000,Athletics,Athletics,"SOUZA, Claudio Roberto",BRA,Men,4x100m relay,M,Silver
Sydney,2000,Athletics,Athletics,"EDWARDS, Torri",USA,Women,4x100m relay,W,Bronze
Sydney,2000,Athletics,Athletics,"GAINES, Chryste",USA,Women,4x100m relay,W,Bronze
Sydney,2000,Athletics,Athletics,"PERRY, Nanceen",USA,Women,4x100m relay,W,Bronze
Sydney,2000,Athletics,Athletics,"RICHARDSON, Passion",USA,Women,4x100m relay,W,Bronze
Sydney,2000,Athletics,Athletics,"DAVIS, Pauline Elaine",BAH,Women,4x100m relay,W,Gold
Sydney,2000,Athletics,Athletics,"FERGUSON-MCKENZIE, Debbie",BAH,Women,4x100m relay,W,Gold
Sydney,2000,Athletics,Athletics,"FYNES, Sevatheda",BAH,Women,4x100m relay,W,Gold
Sydney,2000,Athletics,Athletics,"LEWIS, Eldice",BAH,Women,4x100m relay,W,Gold
Sydney,2000,Athletics,Athletics,"STURRUP, Chandra",BAH,Women,4x100m relay,W,Gold
Sydney,2000,Athletics,Athletics,"CAMPBELL-BROWN, Veronica",JAM,Women,4x100m relay,W,Silver
Sydney,2000,Athletics,Athletics,"FRAZER, Merlene",JAM,Women,4x100m relay,W,Silver
Sydney,2000,Athletics,Athletics,"LAWRENCE, Tanya",JAM,Women,4x100m relay,W,Silver
Sydney,2000,Athletics,Athletics,"MCDONALD, Beverly",JAM,Women,4x100m relay,W,Silver
Sydney,2000,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,4x100m relay,W,Silver
Sydney,2000,Athletics,Athletics,"AYRE, Sanjay",JAM,Men,4x400m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"BLACKWOOD, Michael",JAM,Men,4x400m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"HAUGHTON, Greg",JAM,Men,4x400m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"MCDONALD, Michael",JAM,Men,4x400m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"MCFARLANE, Danny",JAM,Men,4x400m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"WILLIAMS, Christopher",JAM,Men,4x400m relay,M,Bronze
Sydney,2000,Athletics,Athletics,"AWAZIE, Nduka",NGR,Men,4x400m relay,M,Silver
Sydney,2000,Athletics,Athletics,"BADA, Sunday",NGR,Men,4x400m relay,M,Silver
Sydney,2000,Athletics,Athletics,"CHUKWU, Clement",NGR,Men,4x400m relay,M,Silver
