Munich,1972,Basketball,Basketball,"PEREZ ARMENTEROS, Conrado",CUB,Men,basketball,M,Bronze
Munich,1972,Basketball,Basketball,"ROCA BRUNET, Juan",CUB,Men,basketball,M,Bronze
Munich,1972,Basketball,Basketball,"STANDARD JOHNSON, Franklin",CUB,Men,basketball,M,Bronze
Munich,1972,Basketball,Basketball,"URGELLES GUIBOT, Alejandro",CUB,Men,basketball,M,Bronze
Munich,1972,Basketball,Basketball,"VARONA VARONA, Oscar",CUB,Men,basketball,M,Bronze
Munich,1972,Basketball,Basketball,"BELOV, Aleksandr",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"BELOV, Sergei",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"BOLOSHEV, Aleksandr",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"DVORNY, Ivan",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"EDESHKO, Ivan",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"KORKIYA, Mikhail",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"KOVALENKO, Sergei",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"PAULAUSKAS, Modestas",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"POLIVODA, Anatoli",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"SAKANDELIDZE, Zurab",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"VOLNOV, Gennadi",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"ZHARMUKHAMEDOV, Alzhan",URS,Men,basketball,M,Gold
Munich,1972,Basketball,Basketball,"BANTOM, Michael Allen",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"BREWER, James Turner",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"BURLESON, Thomas Loren",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"COLLINS, Paul Douglas",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"DAVIS, Kenneth Bryan",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"FORBES, James Ricardo",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"HENDERSON, Thomas Edward",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"JONES, Dwight Elmo",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"JONES, Robert Clyde",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"JOYCE, Kevin Francis",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"MCMILLEN, Charles Thomas",USA,Men,basketball,M,Silver
Munich,1972,Basketball,Basketball,"RATLEFF, William Edward",USA,Men,basketball,M,Silver
Munich,1972,Boxing,Boxing,"EVANS, Ralph",GBR,Men,- 48kg (light-flyweight),M,Bronze
Munich,1972,Boxing,Boxing,"RODRIGUEZ CAL, Enrique",ESP,Men,- 48kg (light-flyweight),M,Bronze
